6.216216216216215784e+00 1.624151698166143021e-01
6.246246246246245803e+00 1.919928352316274678e-01
6.276276276276275823e+00 2.213926516571779746e-01
6.306306306306305842e+00 2.506037271214012763e-01
6.336336336336335862e+00 2.795985361432559713e-01
6.366366366366365881e+00 3.083466962731524208e-01
6.396396396396395900e+00 3.368183734150287378e-01
6.426426426426426808e+00 3.649842818263520083e-01
6.456456456456456827e+00 3.928156841181147385e-01
6.486486486486486847e+00 4.202843912548400729e-01
6.516516516516516866e+00 4.473627625545779640e-01
6.546546546546546885e+00 4.740237056889066714e-01
6.576576576576576905e+00 5.002406766829321505e-01
6.606606606606606924e+00 5.259876799152886084e-01
6.636636636636636943e+00 5.512392681181380594e-01
6.666666666666666963e+00 5.759705423771703803e-01
6.696696696696696982e+00 6.001571521316038105e-01
6.726726726726727001e+00 6.237752951741839524e-01
6.756756756756757021e+00 6.468017176511851041e-01
6.786786786786787040e+00 6.692137140624091485e-01
6.816816816816817060e+00 6.909891272611856650e-01
6.846846846846847079e+00 7.121063484543731503e-01
6.876876876876877098e+00 7.325443172023565763e-01
6.906906906906907118e+00 7.522825214190504983e-01
6.936936936936937137e+00 7.713009973718962797e-01
6.966966966966967156e+00 7.895803296818640904e-01
6.996996996996997176e+00 8.071016513234511303e-01
7.027027027027027195e+00 8.238466436246836277e-01
7.057057057057057214e+00 8.397975362671150634e-01
7.087087087087087234e+00 8.549371072858269471e-01
7.117117117117117253e+00 8.692486830694292621e-01
7.147147147147147273e+00 8.827161383600595768e-01
7.177177177177177292e+00 8.953238962533829337e-01
7.207207207207207311e+00 9.070569281985937371e-01
7.237237237237237331e+00 9.179019480841326128e-01
7.267267267267267350e+00 9.278547035051623038e-01
7.297297297297297369e+00 9.369035945572611324e-01
7.327327327327327389e+00 9.450359704263747718e-01
7.357357357357357408e+00 9.522404304331499869e-01
7.387387387387387427e+00 9.585068240329348566e-01
7.417417417417417447e+00 9.638262508157783293e-01
7.447447447447447466e+00 9.681910605064307784e-01
7.477477477477477485e+00 9.715948529643433362e-01
7.507507507507507505e+00 9.740324781836683377e-01
7.537537537537537524e+00 9.755000362932594316e-01
7.567567567567567544e+00 9.759948775566709145e-01
7.597597597597597563e+00 9.755156023721587299e-01
7.627627627627627582e+00 9.740620612726793581e-01
7.657657657657657602e+00 9.716353549258908151e-01
7.687687687687687621e+00 9.682378341341520978e-01
7.717717717717717640e+00 9.638730998345231837e-01
7.747747747747747660e+00 9.585460030987652535e-01
7.777777777777777679e+00 9.522626451333404685e-01
7.807807807807807698e+00 9.450303772794124146e-01
7.837837837837837718e+00 9.368578010128453259e-01
7.867867867867867737e+00 9.277547679442048612e-01
7.897897897897897757e+00 9.177323798187575488e-01
7.927927927927927776e+00 9.068029885164712312e-01
7.957957957957957795e+00 8.949801960520148425e-01
7.987987987987987815e+00 8.822788545747580757e-01
8.018018018018018722e+00 8.687150663687718266e-01
8.048048048048048742e+00 8.543061838528288598e-01
8.078078078078078761e+00 8.390708095804022548e-01
8.108108108108108780e+00 8.230287962396660717e-01
8.138138138138138800e+00 8.062012466534959065e-01
8.168168168168168819e+00 7.886105137794682252e-01
8.198198198198198838e+00 7.702695341001966067e-01
8.228228228228228858e+00 7.511892195412801509e-01
8.258258258258258877e+00 7.313904259719127277e-01
8.288288288288288896e+00 7.108943560278253582e-01
8.318318318318318916e+00 6.897225587855763118e-01
8.348348348348348935e+00 6.678969297625509949e-01
8.378378378378378954e+00 6.454397109169619506e-01
8.408408408408408974e+00 6.223734906478486373e-01
8.438438438438438993e+00 5.987212037950779830e-01
8.468468468468469013e+00 5.745061316393438311e-01
8.498498498498499032e+00 5.497519019021670506e-01
8.528528528528529051e+00 5.244824887458958695e-01
8.558558558558559071e+00 4.987222127737056532e-01
8.588588588588589090e+00 4.724957410295986815e-01
8.618618618618619109e+00 4.458280869984045380e-01
8.648648648648649129e+00 4.187446106057796658e-01
8.678678678678679148e+00 3.912710182182079777e-01
8.708708708708709167e+00 3.634333626430003572e-01
8.738738738738739187e+00 3.352580431282948248e-01
8.768768768768769206e+00 3.067718053630567043e-01
8.798798798798799226e+00 2.780017414770779016e-01
8.828828828828829245e+00 2.489752900409780700e-01
8.858858858858859264e+00 2.197202360662036114e-01
8.888888888888889284e+00 1.902647110050282864e-01
8.918918918918919303e+00 1.606371927505527708e-01
8.948948948948949322e+00 1.308665056367049884e-01
8.978978978978979342e+00 1.009818204382401108e-01
9.009009009009009361e+00 7.101265437074022469e-02
9.039039039039039380e+00 4.098887109061444267e-02
9.069069069069069400e+00 1.093372412030408150e-02
9.099099099099099419e+00 -1.914104675884205353e-02
9.129129129129129439e+00 -4.920657944440545717e-02
9.159159159159159458e+00 -7.923331751546947022e-02
9.189189189189189477e+00 -1.091920040150022586e-01
9.219219219219219497e+00 -1.390536814498568863e-01
9.249249249249249516e+00 -1.687896917907711902e-01
9.279279279279279535e+00 -1.983716764723678083e-01
9.309309309309309555e+00 -2.277715763931543180e-01
9.339339339339339574e+00 -2.569616319155230699e-01
9.369369369369369593e+00 -2.859143828657511599e-01
9.399399399399399613e+00 -3.146026685340005402e-01
9.429429429429429632e+00 -3.429996276743182415e-01
9.459459459459459651e+00 -3.710786985046357067e-01
9.489489489489489671e+00 -3.988136187067697902e-01
9.519519519519519690e+00 -4.261784254264215366e-01
9.549549549549549710e+00 -4.531474552731770689e-01
9.579579579579579729e+00 -4.796953443205076439e-01
9.609609609609609748e+00 -5.057970281057687645e-01
9.639639639639639768e+00 -5.314277416302014556e-01
9.669669669669669787e+00 -5.565630193589309327e-01
9.699699699699699806e+00 -5.811786952209674340e-01
9.729729729729729826e+00 -6.052509026092064426e-01
9.759759759759759845e+00 -6.287560743804277985e-01
9.789789789789789864e+00 -6.516709428552963645e-01
9.819819819819819884e+00 -6.739725398183616933e-01
9.849849849849849903e+00 -6.956381965180582494e-01
9.879879879879879923e+00 -7.166455436667055201e-01
9.909909909909909942e+00 -7.369725114405073496e-01
9.939939939939939961e+00 -7.565973294795531601e-01
9.969969969969969981e+00 -7.754985268878162863e-01
1.000000000000000000e+01 -7.936549390822421612e-01
1.003003003003003002e+01 -8.110543128576764849e-01
1.006006006006006004e+01 -8.276823301578783987e-01
1.009009009009009006e+01 -8.435172951861561463e-01
1.012012012012012008e+01 -8.585387436596133570e-01
1.015015015015015010e+01 -8.727274428091492675e-01
1.018018018018018012e+01 -8.860653913794587222e-01
1.021021021021021014e+01 -8.985358196290320620e-01
1.024024024024024015e+01 -9.101231893301550135e-01
1.027027027027027017e+01 -9.208131937689086888e-01
1.030030030030030019e+01 -9.305927577451701405e-01
1.033033033033033021e+01 -9.394500375726115848e-01
1.036036036036036023e+01 -9.473744210787007347e-01
1.039039039039039025e+01 -9.543565276047011325e-01
1.042042042042042027e+01 -9.603882080056713733e-01
1.045045045045045029e+01 -9.654625446504661035e-01
1.048048048048048031e+01 -9.695738514217349113e-01
1.051051051051051033e+01 -9.727176737159233255e-01
1.054054054054054035e+01 -9.748907884432720383e-01
1.057057057057057037e+01 -9.760912040278175716e-01
1.060060060060060039e+01 -9.763181604073918329e-01
1.063063063063063041e+01 -9.755721290336221152e-01
1.066066066066066043e+01 -9.738548128719315411e-01
1.069069069069069045e+01 -9.711691464015382858e-01
1.072072072072072046e+01 -9.675192956154565760e-01
1.075075075075075048e+01 -9.629106580204954691e-01
1.078078078078078050e+01 -9.573498626372601850e-01
1.081081081081081052e+01 -9.508447700001511071e-01
1.084084084084084054e+01 -9.434044721573642267e-01
1.087087087087087056e+01 -9.350392926708910313e-01
1.090090090090090058e+01 -9.257607866165183941e-01
1.093093093093093060e+01 -9.155817405838290179e-01
1.096096096096096062e+01 -9.045145127949548725e-01
1.099099099099099064e+01 -8.925639897427798397e-01
1.102102102102102066e+01 -8.797425001581918869e-01
1.105105105105105068e+01 -8.660644087480161568e-01
1.108108108108108070e+01 -8.515447149487969103e-01
1.111111111111111072e+01 -8.361990529267968597e-01
1.114114114114114074e+01 -8.200436915779979463e-01
1.117117117117117076e+01 -8.030955345281006741e-01
1.120120120120120077e+01 -7.853721201325244428e-01
1.123123123123123079e+01 -7.668916214764074368e-01
